id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
103288,Σετ βρεφικές κουδουνίστρες - 6pcs - A884 ,Σετ βρεφικές κουδουνίστρες - 6pcs - A884 - 677214,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0eeb9cf5a32dd81eb95573ad1bc0501c.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104313,Βρεφικό γυμναστήριο με ήχο - BM1114 - 1632,Βρεφικό γυμναστήριο με ήχο - BM1114 - 163248,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ca155e538660cc774c302b7b01df2e6e.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104316,Βρεφικό γυμναστήριο με ήχο - BM1008 - 1632,Βρεφικό γυμναστήριο με ήχο - BM1008 - 163247,in stock,new,30.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/76cb77ad6966f8fd3770f6fc328ebe60.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104319,Βρεφικό γυμναστήριο με ήχο - BM1011 - 1632,Βρεφικό γυμναστήριο με ήχο - BM1011 - 163246,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cec172e1d5fe68a2a5a85a6a07f3b73a.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104322,Βρεφικό γυμναστήριο - BM1118 - 163245,Βρεφικό γυμναστήριο - BM1118 - 163245,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/916bdff179a426387d93e3f75a53eec4.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104325,Βρεφικό γυμναστήριο - BM1119 - 163244,Βρεφικό γυμναστήριο - BM1119 - 163244,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a170b15a491c74e0f84cd1969444cb7c.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104328,Σετ βρεφικά παιχνίδια μασητικά - 4pcs ,Σετ βρεφικά παιχνίδια μασητικά - 4pcs - BM5600-3 - 163243,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/beebacff8b04fd6a42e145e0e8c035fb.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104331,Σετ βρεφικές κουδουνίστρες - 4pcs - BM560,Σετ βρεφικές κουδουνίστρες - 4pcs - BM5600-1 - 163242,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/722ab9564140cb28d0bff38e70172f4a.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104334,Σετ βρεφικές κουδουνίστρες - 6pcs - BM630,Σετ βρεφικές κουδουνίστρες - 6pcs - BM6300-1 - 163241,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2e2fabdd4ebf1893e73c52060cfc8621.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
104337,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 6pcs - BM6300-3 - 163240,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/bcc4bc1d146f56bee649ec0cf853d9f3.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
